user_id,item_list
1408,11618 8207 14721 9142 12409 26 18842 11007 6452 19569 
1409,7319 17856 25672 17311 14764 13828 17401 9971 25669 9125 
1410,15241 25923 24604 2667 20919 3552 2532 8049 25398 19648 
1411,12409 12270 21822 8110 8267 20140 4301 9358 24689 9479 
1412,1475 23958 24768 18082 13603 17407 8180 14172 14802 15052 
1413,12119 11901 5363 4767 16057 21566 20028 4351 5721 14429 
1414,16630 20095 9142 6641 12864 18984 4807 24689 20173 14648 
1415,9337 15706 11685 6088 15438 6615 5435 20395 10912 3944 
1416,16712 19158 18060 24475 24466 15176 13022 1283 5295 18859 
1417,2854 11700 19631 16862 16365 12123 22882 2130 20191 13721 
1418,6110 14078 7055 18798 25230 23426 9798 5558 10835 8986 
1419,15836 19501 25956 21422 11229 8544 4639 17228 20297 12276 
1420,15705 2668 3967 19053 12427 13101 8746 11216 196 12031 
1421,2914 4900 25215 5185 17271 4372 1887 6294 6573 8445 
1422,1092 9484 8049 25923 24132 12532 14450 21011 14723 19509 
1423,12498 3888 3395 120 20696 324 25419 24461 25165 17462 
1424,2904 7311 9901 281 2483 1091 19347 10301 6743 25463 
1425,17012 16389 9936 9415 18158 6038 12496 13459 21889 24134 
1426,12409 8110 20140 9358 24689 23704 14207 7592 1635 9351 
1427,25453 16064 653 465 23337 19665 21255 578 14084 9286 
1428,2740 20289 16036 20546 13065 19437 6708 4366 21004 2962 
1429,21544 13828 20398 23312 7455 23033 12042 6763 1640 20305 
1430,12242 4630 3436 20224 17558 15682 9530 19828 12459 3975 
1431,19970 9253 5907 8506 2221 370 23464 4485 1682 10749 
1432,15520 18021 14849 6893 21547 9633 22206 9663 10719 21344 
1433,9048 11362 8224 23477 10541 18808 22544 12406 15525 8913 
1434,8506 8123 4785 11159 18394 14487 2758 24138 18261 1335 
1435,5944 12162 19358 3525 18555 2960 20446 7056 18392 4017 
1436,21478 19346 24337 1099 24371 23320 10596 13197 9763 16188 
1437,12818 25407 2426 24316 17836 13345 25138 12219 13017 17330 
1438,1144 18459 6226 7189 8724 5625 1394 23108 7818 18852 
1439,270 8549 6624 12326 6663 22380 16521 946 17947 4257 
1440,20832 13711 13943 3206 4840 261 2083 24063 18906 7980 
1441,6235 5447 14641 1150 19061 3582 14506 11806 17266 1551 
1442,11737 17287 4417 4752 12109 16058 12210 5869 4502 22653 
1443,11134 11115 17697 17874 25151 21008 17339 14612 23761 17998 
1444,5699 4937 10755 11791 20038 14975 22529 14816 2822 25526 
1445,4588 25545 8975 5429 3696 16216 13858 7368 16024 23987 
1446,16712 19158 18065 5295 15176 20281 13022 5186 24466 1283 
1447,22587 1516 12002 12466 4957 1147 23718 14483 9676 9375 
1448,3013 7995 13167 20789 9661 4123 9672 14054 11906 8357 
1449,9504 25361 1612 25307 19759 13008 9007 4716 6360 23748 
1450,4326 24699 6756 20308 3349 25200 20276 4025 3177 5351 
1451,1539 14521 11194 18849 14831 17349 18731 175 12163 8751 
1452,16055 12835 11794 8981 13151 14489 16165 2432 6302 24756 
1453,23668 15447 8883 23520 25562 21919 20160 610 21717 23813 
1454,16573 2889 3036 23435 12732 22273 11367 25729 21427 7685 
1455,1178 10390 15753 11694 3897 9786 2485 10162 23468 17995 
1456,2122 3814 12375 10832 6209 120 10258 19681 665 17570 
1457,7598 16502 12609 25147 23847 12626 15207 3130 13246 1318 
1458,1542 19934 18433 4516 21768 2972 19340 6317 17598 17401 
1459,8848 15680 11524 5865 16356 4422 24252 22233 6968 13860 
1460,7210 8075 4420 12447 678 3836 12743 22619 14391 10045 
1461,15169 20289 2789 18433 5053 18286 4319 11943 17709 16009 
1462,17520 8633 19067 19857 12774 9060 11795 7973 13443 17610 
1463,25242 23570 18461 17604 8444 9076 12841 20045 18407 25322 
1464,12864 18653 12140 3594 14721 24662 21822 3053 6198 22465 
1465,10866 9368 2885 3576 22912 24472 5973 14819 25583 11187 
1466,9446 14599 3844 13805 3669 5535 13928 20920 4878 25565 
1467,6991 21469 4064 22111 5812 24838 13807 3562 1622 13039 
1468,14788 352 14096 8348 24217 13443 10076 4231 11545 4183 
1469,1622 4319 4982 13953 654 8984 20616 16036 11501 11380 
1470,16779 18800 25331 2475 1839 7881 3268 6678 2108 25281 
1471,4097 15400 23054 1618 23285 14006 18081 8286 6788 1996 
1472,16187 7479 8863 4183 23681 19132 17824 21927 23840 23739 
1473,96 4738 6369 23470 2373 23400 4318 24789 7805 14114 
1474,14140 22885 2957 9716 16879 4971 10748 25304 21645 19188 
1475,10530 3762 5873 20000 14842 25749 22315 11556 22914 25158 
1476,18892 11357 4843 3573 4751 1319 16325 3155 21188 25000 
1477,19514 3921 20257 12889 16110 22625 22047 15564 4241 11941 
1478,3999 25157 2010 25541 8462 8345 13039 2091 10088 15155 
1479,4937 22729 11791 11055 24140 13810 23343 21611 25526 9135 
1480,9904 12030 6587 11718 20987 20749 10915 6672 20827 25783 
1481,25183 25581 7776 18713 25519 21226 11342 15031 4283 15979 
1482,25071 9880 20980 162 3027 21268 22665 10458 22728 7123 
1483,21754 22811 5051 3664 8603 15647 2988 20334 23331 17173 
1484,2381 14415 6450 11213 3326 19970 16116 3561 15243 25091 
1485,7739 2126 5629 1906 13911 15983 10139 12040 13172 2396 
1486,4131 17597 5444 1317 17027 16144 12793 16086 8291 16256 
1487,10884 24567 1722 24865 25779 25615 6736 8932 9034 22461 
1488,7155 21560 20943 25654 4930 3075 3882 16056 13368 25870 
1489,2133 9422 3984 4483 6855 24006 10260 4207 25445 5685 
1490,15484 724 20665 11953 8876 240 8941 15234 15844 6241 
1491,4020 5060 12660 2748 199 1164 14050 18710 19791 7584 
1492,1972 6058 12012 9189 15249 21175 83 25150 5970 24312 
1493,2556 2040 13002 12935 3033 13184 12135 15808 17478 10344 
1494,16928 1271 18054 3230 24316 2426 9446 6327 22557 9592 
1495,15691 8097 20925 19600 22010 7350 20926 22425 8820 21123 
1496,7037 11072 7056 18189 23534 14815 13601 4781 16893 15439 
1497,6162 9992 20423 13805 9585 10569 18088 13703 3600 12885 
1498,6464 18517 11704 17665 4471 16047 13553 20379 25816 9243 
1499,15124 2854 16365 20191 7375 7385 6291 1033 13015 12450 
1500,7144 4654 20313 17517 18758 8427 8318 658 18149 22944 
1501,6568 18994 13345 21000 6768 10594 11991 24891 11584 14054 
1502,7271 25576 22839 21926 2427 18496 23239 8656 3531 2244 
1503,666 7406 17 17928 24462 12349 11150 11918 7583 10189 
1504,11334 16946 3033 25479 2181 2682 7266 22058 20169 12080 
1505,459 9319 11506 13609 20333 23328 2057 18075 24556 13787 
1506,20065 24797 3456 21051 5905 14049 13647 13024 13231 24186 
1507,2426 7727 5952 1249 18566 2293 25407 6327 20702 12409 
1508,16831 25519 15282 17681 8354 3846 16391 14971 10851 21302 
1509,459 22548 17409 22903 10704 8667 8682 14321 22294 18882 
1510,19496 20261 14159 21991 17221 16055 3194 2300 11663 17964 
1511,8424 1153 11488 19314 2541 20713 14901 9153 5429 1288 
1512,10753 8423 1355 18184 78 7583 5377 23602 522 22079 
1513,1026 24191 18806 25953 20990 2077 15956 17801 12116 5622 
1514,7989 18482 18459 7778 24283 1539 19613 5421 7442 7189 
1515,13449 8344 24662 17876 19751 5399 6170 6292 22465 137 
1516,23765 22440 11385 10296 25379 14396 5177 23039 18906 15874 
1517,20701 22032 4238 7715 19602 19739 17607 10928 15364 2744 
1518,1685 17007 22854 13776 19034 23430 13805 13668 22009 10962 
1519,24898 22243 16749 5330 22376 24399 1396 2729 14286 17078 
1520,10198 17919 1774 20746 5698 3061 11215 7727 19164 12327 
1521,23882 9144 6736 2142 6277 6220 17474 22361 21391 8304 
1522,25467 3683 16514 1515 72 16519 24731 5515 6541 25817 
1523,16550 21738 20133 10797 11455 13229 6353 11072 16500 6536 
1524,14074 6784 11993 5701 10662 20395 1401 20150 13103 16284 
1525,24601 13581 2552 24042 24093 15376 8373 17820 6246 24109 
1526,25769 4319 13065 14407 349 20546 17709 10405 17274 18396 
1527,23551 17300 202 7363 2679 2888 13013 19721 5806 1303 
1528,6327 24316 22669 4980 19299 23545 1249 18148 2993 4571 
1529,1656 24784 8629 3831 7375 22983 13659 5022 5878 7640 
1530,15052 15810 23935 23413 6264 5626 3090 24594 6297 11471 
1531,11618 11681 16849 12056 7964 16295 24894 19308 19619 8852 
1532,11380 20974 19387 10405 8984 15108 3532 21352 18587 6212 
1533,15224 16173 22651 13373 9322 4547 1056 22669 23545 17330 
1534,11390 11897 7524 17609 18839 11304 21243 24986 9796 17017 
1535,18305 5008 23140 19067 7973 3398 6572 1781 9060 20480 
1536,1865 10044 10363 18340 7174 7033 9851 19642 615 1318 
1537,24316 2293 6327 25828 13017 13345 4980 17967 18148 23857 
1538,15288 21768 1331 20650 5126 679 1293 18433 23603 7394 
1539,21469 4813 4297 734 1575 10895 13268 2039 22791 4436 
1540,1112 23109 22982 7512 14591 25770 14634 183 14207 25658 
1541,17622 3686 17766 22761 2664 18836 14936 23380 440 22090 
1542,1329 4384 25457 23280 21066 2713 21415 24997 22446 4397 
1543,12999 23556 23538 11311 10140 23796 20824 14790 24798 2882 
1544,25596 13983 11213 10749 12264 22927 13052 12252 1033 3532 
1545,19137 10305 729 8074 11269 3461 24380 22385 5955 9118 
1546,1679 13707 2774 2557 18135 20159 18173 2606 6975 9677 
1547,19355 12413 890 10527 7489 6691 24070 4280 12182 2092 
1548,261 17488 17465 10359 22186 5577 10568 21342 13137 24063 
1549,9157 23119 24393 439 6075 16862 9389 9450 23788 20600 
1550,16770 4764 22018 3302 16360 4474 25818 1362 18930 10390 
1551,22889 12905 24096 6504 8645 22515 24091 216 3178 5365 
1552,10887 7203 5106 17206 8277 14619 7027 23190 11741 924 
1553,21714 23621 16567 23054 22718 2072 7380 22332 13726 1318 
1554,5756 12099 11278 16667 6651 7632 18021 3930 6893 3438 
1555,7467 19387 20974 3580 6495 6568 8410 14211 5184 25133 
1556,22845 8344 7037 7108 14385 11652 19284 23030 4940 4488 
1557,14877 5126 534 1133 13152 4519 1436 17443 14901 16748 
1558,13203 9039 892 24577 774 12864 7897 12354 3982 24187 
1559,8224 3442 18119 14764 7455 22198 16235 23260 21432 17317 
1560,695 21524 19961 24098 5748 20898 6946 15933 12476 626 
1561,23237 8177 1997 11406 15597 7564 12233 21955 21375 19231 
1562,18612 14236 9015 25862 23034 4538 120 10258 486 3562 
1563,18994 12355 3913 22204 25726 1506 5060 14050 14463 14491 
1564,21395 10524 11354 6296 5100 6047 16646 1368 23158 14476 
1565,4052 24503 713 13837 17767 22358 14934 5107 14165 14695 
1566,15052 18218 23935 25063 4341 23413 10175 15810 2475 3090 
1567,20944 13257 10075 13935 8154 1303 14256 11899 7363 16030 
1568,6568 5535 14211 12119 13017 13808 10594 25828 6538 13345 
1569,17990 2006 21522 14787 10695 19779 10497 17149 20397 9589 
1570,1396 13240 2841 7576 816 18221 13661 15406 25315 25557 
1571,7585 3900 23156 4913 9020 23687 12894 18943 17787 4747 
1572,19971 20420 20531 8452 17584 648 7336 1797 13367 14958 
1573,22941 15301 17006 1127 11562 25424 13687 14916 7914 23497 
1574,20722 20881 24640 22799 10833 23067 2953 20596 19966 21617 
1575,557 5905 21321 8321 13502 82 25394 18426 7940 4362 
1576,6327 24316 16372 7640 2426 3718 2364 20204 13815 24237 
1577,5884 13625 20898 16514 34 13375 3649 8957 10858 9534 
1578,22284 18924 25624 16930 6296 21206 10535 12737 10275 13225 
1579,22468 20930 3953 25508 13408 18299 11548 19814 3835 25100 
1580,24785 20162 1762 785 10349 4493 3895 15825 1906 15398 
1581,22449 13030 4460 16165 16055 14489 20261 17357 16739 921 
1582,12538 9515 15954 15891 16876 24327 2632 9453 23365 14485 
1583,20686 21755 22689 21879 17132 5278 10706 8493 23088 16860 
1584,16781 16961 17785 2342 23643 10171 20999 20493 17773 19875 
1585,18388 24891 6768 1629 19855 5114 767 21994 4166 13624 
1586,24173 16962 17069 6221 3418 21358 25034 5138 12725 11504 
1587,19314 17842 1153 22454 21195 8424 12604 5429 10451 11488 
1588,17133 1981 19081 16259 21658 8768 9604 6262 22412 9337 
1589,16480 20490 23324 25695 1232 5913 7604 23250 9063 3722 
1590,12818 18930 12409 16630 11091 5522 6198 1691 23862 3630 
1591,23545 25138 2293 24316 25828 6327 17543 22651 4980 22669 
1592,6741 10044 23915 22400 6020 158 21575 3780 2223 24546 
1593,15184 9936 725 10280 439 12511 21411 13338 18808 13631 
1594,8928 12565 14760 17615 15276 18547 318 2241 22817 96 
1595,23309 1575 4337 4813 12874 18501 20008 17690 3613 4297 
1596,9597 1056 25898 6472 17330 1800 21435 9146 10430 20181 
1597,24396 5516 23302 10573 8792 3451 6235 3658 4134 3648 
1598,17681 10752 25218 16831 16391 24250 13217 21302 20348 15826 
1599,25784 14173 19658 18927 6673 25003 13548 3366 15409 15006 
1600,14815 12401 102 22353 20792 548 12381 15439 16994 24999 
1601,7424 12949 23787 3624 23392 1971 2718 16746 13961 6182 
1602,16370 23457 14074 14546 16055 14489 24973 15425 6302 4620 
1603,15647 10921 9609 8459 20325 4214 19364 10842 24483 10204 
1604,22693 23191 21250 4374 5806 8515 884 17953 853 15535 
1605,499 16314 2388 19687 16587 25075 24632 3752 1175 24120 
1606,19389 13160 14462 5578 16828 17321 22888 10029 5505 7162 
1607,4909 6327 6789 32 3519 19352 14814 23378 10661 24143 
1608,20095 13471 3743 11609 19332 4997 1307 12258 4784 17425 
1609,20143 2352 14913 19512 3363 19877 8386 24739 20656 13888 
1610,3607 11819 23495 25804 11423 11773 9589 17996 23923 2196 
1611,4692 17843 8563 8106 8897 18106 14741 18494 21952 22875 
1612,14161 3868 6756 8620 9051 13502 25134 5662 15497 21830 
1613,1289 2221 17332 4228 21374 24134 19629 23617 14571 23434 
1614,24140 4937 22729 5360 12643 18727 18214 11791 15276 4805 
1615,16712 19158 7671 12284 18065 3711 15535 25184 7965 24747 
1616,8213 12172 1252 1703 14364 16165 21938 1791 3255 2855 
1617,7652 5938 25485 5065 1456 20290 1810 10298 10893 3293 
1618,24182 25073 15160 17286 8616 5923 20498 21917 23173 8968 
1619,7727 17161 10908 22651 8310 22247 18095 18483 6818 861 
1620,9756 4834 23571 10450 11903 11436 2908 7757 19062 17880 
1621,16828 9951 16661 1845 16684 21944 2727 16176 23113 23718 
1622,22191 21665 12816 4164 23541 17287 7989 15864 12242 10317 
1623,1182 10775 4648 19239 19134 1960 5695 1887 2460 6443 
1624,2631 1628 20373 18980 2985 10246 650 15022 9448 9302 
1625,6380 19358 3059 12906 10440 10045 23211 13894 1302 1920 
1626,7196 12912 19116 12344 4956 2321 13597 19594 9996 18901 
1627,11023 7015 22596 11933 12759 14813 23602 10587 166 23632 
1628,22992 8557 1766 8746 982 11617 858 21396 11407 25855 
1629,18570 241 23532 3168 8985 3949 20457 5455 2274 5144 
1630,20002 20000 22872 25749 6467 25454 10180 11521 16245 309 
1631,5816 654 2191 4822 20469 9913 460 1085 4319 13070 
1632,13340 6433 13188 23401 15371 25849 6111 21488 7540 12429 
1633,6201 18095 3600 5808 22247 8890 1210 16305 20794 14336 
1634,20321 10365 6553 11618 640 19642 10673 1461 5249 20686 
1635,24451 18031 21727 6447 19782 12175 16207 4525 18175 2815 
1636,19775 23820 22174 13789 17223 17512 25327 3829 18000 8346 
1637,1271 3230 18054 14877 9534 10318 15941 14852 5689 1936 
1638,7137 9635 1387 13103 9745 11451 9107 7500 13653 16735 
1639,24278 10882 13953 20289 16455 15108 21352 1622 3532 16036 
1640,12053 663 16892 19392 7989 17040 24749 22920 4318 9749 
1641,16684 12002 17321 5505 16828 3154 23718 16176 9676 6883 
1642,15052 25072 23935 4341 23413 6264 17407 5626 14172 4484 
1643,11640 21205 15249 6827 2022 8197 11793 15002 19487 22772 
1644,10301 13463 17706 12703 6327 24821 17465 2725 22189 6535 
1645,12996 1156 7553 18954 1827 11030 23953 23455 22284 1854 
1646,10273 16868 6926 24411 6021 14243 22325 22279 6516 13030 
1647,1542 99 11772 24397 11281 22494 24383 10686 24475 4432 
1648,21909 5578 9563 14462 16176 13594 3154 2698 4965 20415 
1649,12038 10401 12211 23270 4846 22163 20701 19543 24322 25205 
1650,11830 3887 9022 18576 16361 6855 13149 22402 22046 9422 
1651,12409 16207 20060 18927 22991 16907 7474 3666 13971 13056 
1652,1463 4045 847 4793 25522 24315 3055 12870 23141 13163 
1653,19775 11723 7360 14282 4754 21111 23714 19229 17369 5574 
1654,8423 24881 23548 22932 17233 9600 20153 18437 23545 23246 
1655,11698 2122 3915 10832 18778 19287 13842 7129 4174 14009 
1656,19137 10305 18075 3680 23706 24380 22543 18817 21601 5764 
1657,1318 18180 14576 0 23847 2169 18466 4636 12543 6195 
1658,6749 12210 25932 240 10716 11141 12181 15243 13010 10266 
1659,13911 23184 5629 5733 2767 5933 13632 16931 24304 19493 
1660,21471 21946 654 9607 2492 15634 1281 6165 4696 4624 
1661,13514 10014 9782 8569 8249 17618 24946 22023 6709 24131 
1662,10946 22066 2424 24547 10500 18030 7339 1847 474 11656 
1663,10946 10343 19323 8040 1283 17623 7237 24847 7339 8164 
1664,24570 3799 917 23958 14721 15001 18383 20740 7275 22223 
1665,3322 19222 20118 16526 2275 12964 12711 10827 22906 12600 
1666,4379 655 10141 11311 12676 24677 10592 9035 7638 14256 
1667,4960 20103 16171 4312 20304 22277 8769 20180 2933 746 
1668,25057 18455 9703 10409 7369 23261 21274 9966 21968 17044 
1669,7412 17124 1237 19695 6887 1998 23321 8829 14085 15948 
1670,7333 20461 25048 18798 13424 14170 15870 23820 979 14477 
1671,7619 21943 7337 18804 22165 15682 8253 17218 946 6667 
1672,6628 20749 24401 23650 6210 9684 16950 13546 14202 12981 
1673,7585 13073 11358 5832 20478 5286 22257 21914 13355 9209 
1674,15575 6941 22930 717 25356 14346 14317 4844 11256 16954 
1675,8491 4296 16574 17860 15150 24068 24737 18297 7487 22517 
1676,25242 2612 12036 8463 4220 20892 18323 22947 5071 11494 
1677,17860 3736 369 9930 9656 13440 25021 14677 19333 1175 
1678,19395 23421 13768 23042 21391 11256 1555 8050 20182 17657 
1679,22544 17427 19875 1533 2781 5792 10541 24782 19687 15390 
1680,414 5577 19045 885 17687 25947 23805 10199 11756 15305 
1681,13893 17624 4281 3498 4854 15826 15188 15777 19447 4607 
1682,6302 11725 7701 17688 14240 17221 12341 13559 16055 11803 
1683,1271 18054 11834 6327 13345 24316 2426 11991 16928 5535 
1684,13063 15658 7333 13264 8266 21292 8253 21042 20450 20610 
1685,24316 12923 22539 6327 25407 13270 15708 3252 5924 15877 
1686,9781 10168 23683 7926 11229 15902 13270 22936 22868 5449 
1687,12992 17026 19876 2236 25674 23239 11904 7325 16413 1770 
1688,946 19975 19828 15968 6667 16288 9093 14309 12242 5815 
1689,18222 10928 7128 11180 3086 15897 701 21688 22195 17607 
1690,3547 15298 12996 17011 11959 5747 23391 16574 7127 3551 
1691,5626 1898 7678 25072 17407 22733 6264 8280 14172 15052 
1692,22932 10753 24881 4549 7674 20153 23548 18184 8147 20609 
1693,10491 25918 19952 4629 12693 19738 711 18533 22510 5698 
1694,1862 23375 8867 17746 19284 25682 12330 137 18947 17230 
1695,15902 20317 22868 11258 7382 398 5046 9758 9781 163 
1696,4502 8845 22053 11253 12210 1816 12153 800 5907 16817 
1697,19048 15302 4161 10211 3246 18966 24158 18570 24249 11598 
1698,16055 14489 23457 24756 11725 6302 14159 21991 12862 1625 
1699,22043 4584 25849 11367 11540 994 21047 9022 24363 15030 
1700,11356 23329 20033 13192 22927 790 14106 18935 13640 1033 
1701,16712 19158 18065 7965 8529 9031 11480 24475 24466 25017 
1702,6017 25324 23505 1991 7126 22347 13039 16665 13162 12610 
1703,10723 19741 8429 17954 12359 14610 23814 2557 21054 18002 
1704,12139 20210 12749 16459 20924 25178 14170 469 22395 13694 
1705,23997 15925 20613 8690 19997 12033 7709 6684 8062 23015 
1706,18284 4955 2326 3790 17381 20527 11367 6555 5736 13061 
1707,3861 9692 10961 10846 14645 5126 10958 17639 15288 15258 
1708,10595 5248 18472 8363 8662 12777 20048 9921 22547 7168 
1709,6076 3742 3257 5177 13957 11513 12284 12670 12552 2680 
1710,23146 21127 16817 13791 7049 20102 19763 8840 1240 17028 
1711,17505 12589 19801 17604 20936 7875 25575 19797 3445 23020 
1712,10122 3664 25555 213 13296 5179 13710 18694 4966 4268 
1713,22557 9592 2118 4604 1249 17156 4980 13017 2426 14558 
1714,11527 20020 25426 22079 12714 1162 23086 5377 4182 8025 
1715,3553 4233 7765 21875 9651 10132 9426 703 780 170 
1716,9090 19070 5353 11972 15853 7443 4147 71 18179 24429 
1717,11893 5445 3603 20536 25542 5830 25216 2906 22318 16975 
1718,24526 20570 3219 21462 23746 3217 22212 15149 4796 17939 
1719,13297 10912 2302 14373 5435 6784 9164 17372 9337 20393 
1720,502 15572 11191 19530 18033 2632 16691 7148 17549 18337 
1721,591 18102 12282 15710 17303 11671 13485 20199 15636 14048 
1722,2665 13294 11964 17723 24909 5744 26 10292 22797 8431 
1723,13081 11354 11891 1259 946 17218 6953 24718 17711 17630 
1724,25242 23782 18461 6561 6871 7566 8254 21489 3961 7529 
1725,20035 22705 10257 11647 20861 7137 1028 24005 14237 22523 
1726,8373 57 10810 24042 15376 3552 22885 5404 17900 11829 
1727,13059 23015 9398 22662 8062 16050 16674 9403 14727 90 
1728,12714 20020 11713 18568 18099 19878 4056 25055 16181 3408 
1729,22085 9337 10912 5435 13939 4460 20110 21450 21991 18246 
1730,217 24964 20034 3035 17774 16975 682 1051 17466 13019 
1731,23002 11807 16058 5994 19036 2249 23541 25139 15564 10183 
1732,7847 2541 23841 11383 6348 21297 11283 20317 11165 21724 
1733,2221 4157 12556 19629 1217 9722 12435 23434 5667 14682 
1734,9740 16680 2972 1634 17598 6241 9472 21323 4818 21458 
1735,4319 16455 4334 20289 25596 19875 17809 21352 19641 18706 
1736,21555 8103 157 23857 17080 18798 11649 8227 25230 23426 
1737,21399 6461 18622 13412 16446 6790 8724 22223 2129 3696 
1738,9548 14634 14253 25658 25770 13295 24444 14591 11305 16958 
1739,25616 4850 3147 19916 19316 18526 7089 9525 13774 3176 
1740,760 13764 1387 10167 15900 9732 74 19913 13082 23355 
1741,4909 7435 19352 15960 6789 5186 17742 15673 32 18337 
1742,10441 24042 4844 17474 13316 14091 17801 20182 13768 2808 
1743,20338 3045 1484 1203 12676 12498 6372 12066 19870 4993 
1744,4549 4510 21665 19010 17819 20925 5214 15150 40 24999 
1745,17545 9032 23423 892 7241 15685 22697 9307 10582 11409 
1746,23572 14299 1406 8740 5587 18903 24128 2236 25814 14380 
1747,22313 24218 13343 19326 21293 2944 6020 14038 18838 15192 
1748,5923 14444 14353 22200 2567 15495 8701 15355 6037 12116 
1749,8423 24881 22932 20343 16036 1622 16455 5560 3088 19875 
1750,6267 13535 3286 17079 5413 24106 874 20586 14542 7322 
1751,21551 15972 21703 4370 1814 8279 6042 23369 11842 25849 
1752,18676 25355 12772 12301 16195 15386 18233 10224 14082 5278 
1753,13779 11393 15193 20523 17790 19097 6193 11861 8603 13573 
1754,4114 17907 21352 5100 19092 16402 12675 9239 3384 24278 
1755,16934 23273 1865 14703 9041 8170 6018 8785 10044 6860 
1756,7396 409 20802 17419 13881 14245 5172 22061 17847 13201 
1757,17036 865 3351 1217 19242 1223 6165 8163 5482 10052 
1758,8446 23794 5646 15801 10619 6146 7433 16779 7312 7710 
1759,11618 8662 18930 9277 16445 24247 8733 326 25909 5782 
1760,5522 18930 25242 5594 6198 16630 18653 16241 12413 890 
1761,25407 10563 5979 6227 12600 3322 19222 22475 1466 21088 
1762,11340 25138 1014 14045 20219 2250 23311 23545 22651 8310 
1763,14010 7403 16561 1712 18886 1998 23563 11268 4605 23067 
1764,761 16569 5278 13696 865 16668 21354 24512 3168 219 
1765,290 4304 9446 1294 14437 24295 24739 8810 13792 25255 
1766,21099 19564 4104 19283 14025 11719 16321 22013 14185 8462 
1767,16670 13603 2896 15056 16816 14000 6202 18820 12022 9994 
1768,4665 20431 5746 15587 2196 22728 16805 22315 13125 431 
1769,23292 7671 15157 21754 15265 20054 17112 8411 5592 16294 
1770,4384 271 18245 7437 9468 23370 1329 14727 8062 8079 
1771,14648 21381 18932 16828 7824 18564 22960 9951 7601 5906 
1772,14853 12688 4399 8340 10009 10191 4759 10297 14266 379 
1773,17911 5007 11647 24734 25902 19913 8806 11356 20586 16281 
1774,22955 2090 1482 356 16180 7796 21904 2996 23584 1389 
1775,10322 15958 10246 25659 16663 14532 376 406 4964 11605 
1776,12459 16309 3485 14741 25513 3019 9171 4630 1095 19828 
1777,25794 3455 25812 20136 15334 9247 13202 11964 12311 24549 
1778,25495 14321 25913 23738 13056 22853 8557 6208 9380 18455 
1779,24375 3266 17166 15025 25797 16690 19123 12572 16057 9684 
1780,4579 5682 16937 20161 24713 7938 24324 5177 10644 14950 
1781,10162 7049 24221 16991 16216 18906 15402 16353 18721 11545 
1782,18984 1859 18557 12993 568 17872 1541 4930 16630 8707 
1783,17321 23375 2809 19382 5705 19636 13594 23193 19328 7266 
1784,22292 5750 10911 23983 21118 11199 3997 7471 4668 16119 
1785,24278 2118 4982 18397 11380 11750 20616 12399 12129 3737 
1786,20206 25762 21538 11046 2167 17819 23895 19823 7063 8617 
1787,1743 15085 19011 5912 24300 16174 18554 13835 967 5290 
1788,10340 10686 2606 17805 11828 49 20696 5183 24857 5977 
1789,25138 4980 23545 6327 6568 18148 24316 8316 20098 16173 
1790,18776 11899 9649 18635 19602 4918 967 25779 15784 18827 
1791,20267 19064 13453 21440 8986 21923 5809 11789 16880 20422 
1792,20065 16505 24112 16184 9138 21801 8654 13647 18038 16845 
1793,9002 1085 13586 2789 16918 21511 13870 4501 2191 20697 
1794,21447 7990 4733 256 12740 20911 15127 6228 3560 25417 
1795,8806 13764 2697 7027 6426 760 10558 24597 10979 1713 
1796,22726 2423 20569 16251 22585 22071 15688 23885 14773 21189 
1797,12745 17494 3217 20862 9243 4874 18074 10997 23728 13553 
1798,23697 459 9319 23131 3263 17131 18164 8470 9110 12312 
1799,11476 1108 13562 982 8389 4935 17792 2307 11606 4253 
1800,5773 1014 18148 7467 8487 17501 6568 1056 20219 5305 
1801,25138 23545 5177 17543 11340 24316 8310 13599 11160 1954 
1802,24546 4805 15276 7746 12542 5076 22756 20914 25526 13478 
1803,9386 20017 6622 25289 16849 2240 7964 1888 16295 19308 
1804,5469 20227 15853 24429 5801 7972 4044 4227 11578 868 
1805,14050 13012 11849 9574 3428 23701 7996 17397 24718 7876 
1806,16544 21547 22568 18021 19804 11708 14187 1942 23348 1083 
1807,9311 8641 16709 22656 5277 5427 4358 6483 2951 16687 
1808,5007 12553 12292 15208 5972 24450 7431 10459 174 16436 
1809,7870 21245 2055 6368 10228 23702 8241 19188 285 4971 
1810,14995 19802 3120 14882 25201 24450 11106 16627 22539 9723 
1811,4267 9730 16786 19105 8270 11680 23198 15129 9327 19182 
1812,18783 6309 18293 23366 15678 561 6990 15790 21233 22307 
1813,12923 10301 25463 15877 21228 21720 24795 17465 25230 23319 
1814,11993 2034 22940 21236 19180 11794 2601 1843 10110 21854 
1815,12119 22517 15150 11506 3775 9301 24577 25156 18495 23328 
1816,18164 6907 8611 4793 18859 7965 16696 5769 25336 3055 
1817,6900 8991 22186 17175 15564 12410 18217 25270 14703 18918 
1818,24316 6327 23545 7991 14558 4980 22557 12619 4571 9592 
1819,21297 23841 1414 13930 3898 16728 22635 6572 6014 10777 
1820,25541 4323 24004 22613 18945 13551 23739 10189 12696 14877 
1821,23362 24785 18181 25808 5910 9793 11979 25965 10351 1477 
1822,9079 11022 1747 17307 15697 4263 2113 3290 1669 20258 
1823,8503 25103 18723 25584 10868 7490 13568 19513 16978 18406 
