user_id,item_list
1410,7030 20919 3552 13954 3281 24093 9747 11855 21985 3133 
1411,19089 18984 12409 8110 22196 15144 4222 19485 12270 20146 
1412,24594 4341 6264 13814 6539 17407 1898 14172 4289 868 
1413,19089 20146 17723 23600 12119 12409 20095 18984 8894 18930 
1414,19089 23600 16630 23481 20095 2665 25873 18984 17723 22121 
1415,6088 13541 5717 10450 23536 4620 2333 21854 11792 23711 
1416,18060 18859 24475 14354 8896 13169 16712 18499 19158 8529 
1417,14684 20345 8395 2835 4502 2459 24711 20553 20308 22485 
1418,4147 5469 18655 7642 11684 14141 16691 6110 21796 8986 
1419,23245 16957 23493 12308 6759 15953 1876 7257 18190 23202 
1420,14654 12087 22743 11216 3967 12427 9412 15705 14812 7283 
1421,466 18096 6294 17271 6573 10459 942 4372 20817 8445 
1422,1092 8049 15635 13954 18296 9747 21028 3785 22770 9484 
1423,7494 19709 20146 6397 23481 25407 13928 20161 16630 24075 
1424,24075 9438 18293 12923 14595 7311 12061 2904 10786 10269 
1425,22964 8665 18964 21269 12164 3345 15160 4682 10906 13332 
1426,19089 18984 12409 8110 22196 16630 20146 15144 4222 19485 
1427,19665 25453 13472 7607 4500 14084 653 21255 9247 465 
1428,6708 25596 11533 19875 19092 13503 5952 8860 13065 13870 
1429,13226 23651 4194 23468 20398 17401 17013 19340 16224 23593 
1430,17586 9741 12459 1095 17558 19421 8295 4218 7268 21674 
1431,19874 4502 18419 14684 22181 19970 1714 9018 370 3525 
1432,6893 9663 9633 14132 21344 21547 15520 14849 15579 18021 
1433,9048 11362 11424 13491 23477 12406 22882 8224 6064 17427 
1434,8506 21373 24138 18394 18352 1335 18987 19150 8123 13149 
1435,18392 23133 20 10594 23154 6734 8909 24994 12960 6314 
1436,19346 10596 16188 15535 12409 21 18987 8053 15374 17112 
1437,25407 12818 2426 23154 12744 17156 10908 10834 8316 10594 
1438,4502 21677 18852 19007 1394 1144 15991 304 6226 5446 
1439,481 375 25912 15270 25741 17546 17218 12454 25170 8549 
1440,22554 24075 9438 12923 18293 12061 10269 9851 10786 8538 
1441,24546 19061 8593 6235 5447 7820 14506 17266 9526 2216 
1442,4502 19874 14684 18419 15363 11737 10418 15754 5869 11832 
1443,10269 25675 22121 9438 17339 21008 11134 17697 11115 17874 
1444,21292 22319 20038 2005 14816 11791 18024 20308 4937 7680 
1445,4588 20844 7368 5429 4390 16991 3649 17842 23987 10653 
1446,14354 16712 8896 13169 19158 18065 8529 11772 5295 18499 
1447,12061 14483 2702 773 1516 25675 18293 18244 9947 12948 
1448,7995 22098 3013 14383 11906 7742 15592 1572 7310 10586 
1449,10269 8544 10786 25675 9438 12061 21552 13118 7639 20496 
1450,4326 20308 21624 25200 7839 24438 2920 24546 16562 5283 
1451,16124 24546 4025 21624 25200 5283 377 22622 22400 4346 
1452,18190 12341 5717 4620 15327 9284 8285 2432 15145 7274 
1453,2641 5717 878 6088 6016 11987 562 10887 22523 4620 
1454,12732 23435 3036 2889 16573 22273 21427 12203 25729 11367 
1455,10162 13226 23468 2001 9054 15402 4588 20688 25407 11820 
1456,19089 20146 12409 19480 16630 15234 7494 7836 21260 17723 
1457,7598 1185 15207 8063 25479 16218 23875 19213 20669 18523 
1458,21042 1542 6446 12601 679 5930 4390 19033 19852 4351 
1459,12341 5717 20750 6088 4620 13541 2333 18190 23536 24756 
1460,10269 12061 9438 5942 25675 9851 23799 10786 16083 18293 
1461,11533 15169 2907 25596 3580 3737 5952 8860 17317 15976 
1462,13443 20233 12489 19067 8633 4387 7973 11795 17520 17592 
1463,22554 24075 7728 25242 5942 9438 12923 1635 8990 12719 
1464,3053 12409 18653 16948 6827 7251 23600 14244 23244 21822 
1465,14023 24621 21552 24410 20496 11452 11384 17739 22511 11317 
1466,25407 15691 2426 9555 9446 23141 4878 22121 19468 1583 
1467,21469 7728 6991 24424 19901 8990 1658 19875 12428 19387 
1468,19999 19526 21099 11480 18500 20281 5218 8599 23309 8529 
1469,19875 3580 3737 5952 6212 15169 2118 8860 25407 20974 
1470,24075 18800 16779 25331 4714 2475 6678 7671 2108 10308 
1471,8210 10024 4097 10377 459 1258 13138 16963 5389 5599 
1472,23154 10594 10792 15256 25407 21920 17156 1583 5108 2426 
1473,4030 2373 11341 17729 18719 25703 628 5182 23470 689 
1474,22835 9716 18793 2957 10847 16879 13783 5032 25304 11844 
1475,15459 2868 2333 13541 5717 22646 10530 23711 19114 23536 
1476,11357 14965 10419 23122 3573 4825 3155 18892 1211 2832 
1477,11220 8272 8785 10433 14963 22625 9034 25044 22047 1483 
1478,25541 19341 25906 2515 6715 3641 24807 12901 11169 21892 
1479,13810 22622 21617 6 12087 11055 22817 9135 4025 15276 
1480,3529 4257 12030 20987 8711 20827 6803 18462 20749 22915 
1481,18898 21226 25581 2523 18713 25183 16642 15031 7776 16237 
1482,25071 24075 19564 4927 18293 20439 11983 25260 24679 749 
1483,19237 22811 21754 11861 23331 24383 19028 25362 22102 10294 
1484,5092 16116 23788 24477 19970 6450 14415 2381 3326 1816 
1485,16875 2126 7739 23184 1906 3037 21510 10139 1684 14674 
1486,5444 12793 12671 1317 11854 11484 14753 17597 11591 24363 
1487,24075 9438 10884 24808 16852 2841 1722 25675 5942 24567 
1488,16056 21560 7155 379 10009 25654 4074 3075 1504 13715 
1489,2133 5164 6394 13176 18593 9422 22396 24006 18841 24566 
1490,9511 5150 15196 18636 14554 15234 7568 3971 19973 20841 
1491,12660 8878 4020 1164 4117 11192 2748 12549 19931 4485 
1492,10987 21175 22040 22198 6047 16235 12943 4445 21432 1972 
1493,2040 17478 2556 1258 21354 10396 13184 13002 8254 20308 
1494,2426 10834 10594 23154 16928 1583 23141 17156 6734 9701 
1495,15691 25407 8097 2426 2492 13294 22010 19089 25138 3497 
1496,7037 6278 25811 5284 23534 22338 18660 4781 7883 14188 
1497,9992 13703 1436 23430 22009 20969 20423 24987 5808 16897 
1498,9243 16047 4055 18517 6464 20379 11704 25816 9445 4471 
1499,18419 19874 24355 4502 15124 16365 11737 20308 20191 4257 
1500,17517 7144 19973 22075 20313 17315 8427 15903 4654 12223 
1501,23154 25407 2426 10594 10834 10908 1583 17156 15691 9555 
1502,14253 23109 7271 19123 11925 21123 15144 2244 25576 19089 
1503,666 12349 17 3630 21909 17928 25260 23917 8468 5116 
1504,21062 1863 11334 19524 22744 8560 8183 4940 13736 25736 
1505,15910 497 19426 18793 12048 9319 13609 15559 740 9769 
1506,13424 3456 13231 14488 3037 8558 20065 13789 20747 14315 
1507,25407 2426 23154 9555 8097 10834 19089 7727 10594 17156 
1508,17681 10851 16522 14625 25519 8699 16237 10752 25944 21693 
1509,22548 459 17409 3037 5032 9662 19426 6933 12048 8682 
1510,5717 11792 12341 2300 18190 2333 6088 13541 22646 21854 
1511,20314 5429 23886 1288 15954 20774 3649 20713 8424 22261 
1512,10753 12914 7583 12214 21373 16394 8423 3264 9457 13795 
1513,15764 8304 24093 24484 5412 1026 8064 24191 57 17820 
1514,19089 19007 7494 12230 24546 20146 24355 8805 20857 23600 
1515,9591 1947 13449 1863 13751 17820 24680 21005 17876 22465 
1516,16024 25398 24076 25093 23765 23529 21327 23020 615 8103 
1517,4238 17054 6151 12038 3651 12211 9699 23447 1740 7551 
1518,23430 6446 1685 10467 20999 1242 25407 16772 12601 8990 
1519,22376 2841 2729 9873 5330 25416 17078 6944 25096 21363 
1520,24075 25407 20746 8249 15394 19089 25675 4215 7114 10762 
1521,15764 24484 24093 8304 8064 57 17820 5412 4803 19918 
1522,13465 3683 1515 16519 22691 25467 10079 6541 218 16514 
1523,11072 7639 20108 13229 20290 11729 16179 15940 7277 14163 
1524,4620 12341 2090 10142 18872 18296 13030 21464 2300 14373 
1525,24093 17820 15764 8064 24109 18569 5412 18122 24601 6897 
1526,25596 19875 25407 8860 15169 6708 5952 20974 6212 25133 
1527,7363 15576 2679 10269 17231 23651 2888 13257 4583 12259 
1528,15691 23154 9555 10594 10834 1583 6734 23141 6327 10981 
1529,12061 16503 22356 16215 9851 7235 17707 24075 15034 15750 
1530,5626 24594 6520 25063 6539 6264 15052 15810 17185 17407 
1531,10269 9438 25675 19308 5942 24894 23600 11618 16630 22554 
1532,25407 8860 11533 25596 5952 20974 3737 10792 23154 19875 
1533,2426 25407 17209 9555 10594 4980 9322 12050 9733 13711 
1534,19653 10671 2904 85 5689 18839 8826 9140 20147 19182 
1535,5008 8529 734 22746 2995 13020 11969 17150 18305 7973 
1536,24075 10269 25675 10786 9851 15564 22554 13118 24894 18293 
1537,23154 10594 9555 1583 10834 15691 18392 16906 9322 8316 
1538,679 25738 6446 12601 21042 19852 5930 4351 3812 22121 
1539,195 22554 5152 25675 23862 22224 14382 1307 21469 14122 
1540,4825 12158 25342 13686 183 1566 18496 23109 20658 7244 
1541,24015 23568 17622 14936 5331 7117 896 3764 20928 3686 
1542,23280 14557 21066 25737 2713 25457 24735 4384 24997 21415 
1543,15009 23538 14272 10140 3188 5171 23657 23556 6446 23796 
1544,25596 5952 3737 25133 20863 6296 12334 21357 11533 6708 
1545,3037 22385 4936 5032 7267 6689 19137 18793 8074 2009 
1546,18173 1679 13707 25044 2774 2606 17546 18636 3971 19585 
1547,24355 24070 1258 4280 11348 7489 4257 25924 12413 20308 
1548,9438 18293 22554 12061 15564 561 4512 10786 9851 12923 
1549,6075 2104 23621 25517 3832 24393 3920 802 2459 13631 
1550,24075 19089 7494 22554 20146 25675 10269 19401 16630 8894 
1551,3835 3668 18146 4528 16112 11741 7885 562 14220 8686 
1552,10979 19922 6781 22300 4083 4966 13764 275 6674 12742 
1553,21714 8660 7103 23621 22332 11500 2072 22718 22979 12045 
1554,11278 5756 12099 20353 6893 7632 7412 5078 16065 18021 
1555,12050 1619 5952 8834 7748 7467 8884 16738 20974 10690 
1556,9591 1863 22845 1947 18122 4979 17668 13751 15881 4940 
1557,1436 22121 681 534 18317 3812 25407 8395 2174 22009 
1558,1454 3982 7030 892 2105 7897 19733 16218 21675 24619 
1559,19498 22198 7455 18119 16235 9041 21432 15903 23033 17317 
1560,9515 695 21524 281 10604 24098 7728 12476 7648 3577 
1561,4553 10651 7564 1997 11772 12489 15597 21375 3188 15271 
1562,20308 14684 23865 25862 3804 23034 10073 24197 4538 24355 
1563,18994 14491 902 3913 3135 22204 21161 17484 1022 10987 
1564,6047 11354 21395 21161 6296 21712 11197 20756 10524 5495 
1565,13837 19704 24503 5717 19781 9023 6108 1611 10514 23568 
1566,4341 25063 10175 24586 6264 868 17407 9614 15522 15052 
1567,484 2001 17013 20944 11121 23651 7363 13257 11585 20688 
1568,25407 2426 6878 9733 17209 10834 10594 18392 17156 10908 
1569,7884 17990 17216 2925 9589 6315 14787 18511 2006 982 
1570,24075 19308 25675 16852 2841 22376 16295 13240 15564 12865 
1571,4502 14684 18419 20308 13552 7585 4913 24355 22511 10418 
1572,15583 9851 24075 18122 13836 13873 24484 15724 3942 24472 
1573,15301 25424 22941 14565 6191 15614 11562 25645 22500 4070 
1574,22799 14436 2953 19471 20822 20596 8019 18278 23579 20722 
1575,21321 13231 10269 11208 557 13502 13789 9438 8300 13424 
1576,2426 15691 9555 23141 23154 10834 13711 12818 6327 1583 
1577,25675 22554 12719 10269 195 9438 8957 9859 25463 18145 
1578,12214 21042 9607 12165 18924 3913 23917 17427 19948 22010 
1579,3835 22468 20560 22535 13408 3953 20930 1480 25508 25100 
1580,24785 15398 1762 20162 23465 4493 6666 3895 24714 8606 
1581,18190 13541 15327 15459 9284 23536 11792 12341 21854 22646 
1582,2678 12538 7728 1307 5152 24886 894 561 24327 25675 
1583,5478 20686 3877 22407 7886 10365 10706 16860 23875 24802 
1584,16781 24423 24075 12142 22647 7568 25837 17517 14972 11237 
1585,21061 18388 3744 12134 13934 16577 24891 13624 4351 13887 
1586,24173 12876 3418 11504 17069 21358 25034 12725 7690 20662 
1587,25539 8424 3251 22261 10904 15681 16631 9060 17842 19314 
1588,17133 21470 16909 23741 2601 18262 19081 19213 21757 14996 
1589,9063 7663 25185 8475 17470 12656 25209 23324 9520 10159 
1590,16630 12818 19089 5522 12409 11091 17723 18930 15691 20146 
1591,23154 6734 9555 1583 15691 18392 10908 16928 22848 25138 
1592,24075 25675 10269 22554 24894 12061 23799 19089 1888 10786 
1593,15184 6250 9936 20075 11614 20428 3832 21857 1258 11068 
1594,24546 14413 22817 12087 21617 5076 1539 4346 8593 12643 
1595,23309 7728 6319 12719 18501 2653 1329 10838 19166 2995 
1596,10792 25898 1056 6734 5108 12050 4980 8316 25407 2426 
1597,5516 7810 9620 4257 9526 6235 4346 96 4738 11339 
1598,12670 21761 25250 19068 17681 19427 20348 10851 10752 15542 
1599,24075 20518 2109 23031 3934 15006 14978 20301 14220 23568 
1600,10269 25675 9851 10786 9438 11072 102 8704 22554 25709 
1601,7424 20613 13961 9403 18245 891 21169 11862 3624 1971 
1602,4620 11792 15459 2868 6088 23457 15335 6662 22646 7274 
1603,1968 9725 20844 11344 15474 13776 23657 20325 14805 16758 
1604,23191 2278 8515 13625 23684 10604 3341 24875 4374 21024 
1605,2388 3752 24632 499 24827 12214 24120 8651 18951 1175 
1606,9851 10786 24075 10269 17447 19389 16503 25675 23711 14327 
1607,8990 2426 4909 15691 23141 9555 1583 10834 4878 17229 
1608,19089 20095 7494 2665 23600 19709 3165 16630 20146 24128 
1609,1573 5966 20087 17972 14564 25138 24739 17039 10283 5671 
1610,23923 24075 9438 2196 11423 25804 17733 23495 24861 6927 
1611,8295 1547 18494 11871 12454 21139 5187 20460 25741 592 
1612,8620 3868 14161 6311 12656 13935 2132 6756 9051 25005 
1613,23434 6132 24134 16671 4228 24228 17332 21374 6770 11536 
1614,21505 17915 5076 21611 25526 175 18214 12643 2465 5410 
1615,7965 18859 12227 24475 14354 3572 23060 8529 18499 2572 
1616,5717 4620 18190 13541 15327 23127 23711 13837 23536 14220 
1617,10298 5938 7652 1535 9676 9096 11366 19910 6198 13074 
1618,18540 8968 1738 25798 8851 1146 22570 23017 15160 16562 
1619,25407 7727 23154 9555 2426 12818 10594 16928 1583 10834 
1620,10450 22646 23457 20726 18528 12341 17964 6088 9337 13030 
1621,20496 21552 20148 10009 15830 477 5717 4620 24621 16179 
1622,22191 25557 12816 607 19624 9957 18365 11320 21633 23541 
1623,9591 8560 1863 13628 10775 18122 9018 22633 1960 14385 
1624,9438 10269 1628 9448 10784 17723 15022 19089 2631 18980 
1625,12906 9934 23951 1920 6380 4502 1302 4599 654 11533 
1626,5259 7196 7691 12407 12344 13597 4956 19116 9996 18901 
1627,12914 12214 12162 3264 11812 6721 11527 23086 7583 23670 
1628,24760 1766 25157 4042 18805 19681 2327 13646 22992 8557 
1629,2274 18570 9438 8985 25675 241 18752 9922 22531 3949 
1630,9243 22872 6467 20002 5795 25454 22588 20980 20000 19781 
1631,25596 3737 6708 22801 19875 3580 15169 8860 654 1085 
1632,13340 6433 22757 5967 25747 6111 3790 13188 20877 7797 
1633,24075 6201 25675 10269 14400 5942 10766 17080 5156 8890 
1634,9438 7494 20146 14684 5942 10365 8667 22500 12409 6553 
1635,1505 18048 24451 9415 23238 22378 13915 15416 19293 20308 
1636,14488 3456 23820 974 13231 13789 10540 5032 17685 22758 
1637,25407 3230 5044 9555 15691 10594 18054 1271 1583 2426 
1638,18190 23536 4620 5717 2868 2333 12341 8920 6088 23711 
1639,2426 9555 8860 25596 23154 10594 22010 19875 15169 18392 
1640,10269 25675 9438 663 16059 12053 12061 23103 4170 5030 
1641,24472 9851 16828 9676 12061 24075 9951 16684 4603 15724 
1642,24586 6539 19691 17407 4341 5626 868 25063 6264 15052 
1643,10792 22010 10345 18452 23154 18392 6734 2426 6878 9322 
1644,22554 4512 24075 7202 19564 19401 25260 23485 23424 18293 
1645,9555 1583 12996 16928 7553 15691 11834 9701 20410 25675 
1646,10273 6926 5717 7629 12513 13196 21015 22359 23127 14433 
1647,25407 15691 10834 9555 22121 1583 23141 10594 16928 7991 
1648,466 19389 21909 773 8538 21552 6636 14966 10327 7992 
1649,12211 9699 12038 18948 16389 20701 11824 3633 23270 25205 
1650,11830 4533 6125 5942 17013 16267 10653 9121 9352 20691 
1651,19089 19709 16630 23481 12409 7494 19524 20060 18984 23600 
1652,16772 1463 25407 2426 12601 20410 19468 17877 21042 6454 
1653,11723 18486 7360 19775 4754 14282 20919 25623 6365 8214 
1654,17233 4257 8423 19534 24881 22932 12214 7583 11150 10073 
1655,2122 5664 3915 25868 15234 7934 18778 24345 120 5414 
1656,3037 7267 7472 9716 18793 6733 15559 4936 22835 13990 
1657,1258 12722 24481 6121 10996 9435 25479 1185 2270 3895 
1658,14684 4502 25932 20308 19874 6612 19879 10418 18419 9658 
1659,5733 23184 2767 24304 21510 13911 12206 5933 31 24200 
1660,2426 2492 8097 25407 25596 23154 9555 5044 10594 10345 
1661,13226 9782 13514 10014 22023 8249 6709 7686 17618 24946 
1662,10946 16772 19468 8097 7583 14272 19627 8150 9350 15729 
1663,10946 19468 16772 15729 14272 22121 8990 4909 9350 15079 
1664,18980 2593 7147 23218 2631 24570 14339 15379 1284 24591 
1665,10467 17877 8909 23154 25407 2426 6734 9673 16772 9555 
1666,1397 3506 10592 15275 6319 7553 12257 12839 12453 20800 
1667,10337 8769 11083 8817 22685 4312 22277 4960 13355 10769 
1668,23448 9703 19379 10394 7700 2462 7369 10409 2454 21968 
1669,7412 17124 19695 2335 15948 8829 11767 11227 6887 24476 
1670,7259 17512 5424 23433 19775 10230 13231 16931 14477 23820 
1671,18804 18293 20245 22128 6294 21943 7619 7337 14309 22750 
1672,6294 20749 5185 22750 22128 18293 22991 25046 24230 942 
1673,9209 7585 5832 11358 13630 17513 20478 9632 22282 15063 
1674,2369 16954 25356 14317 22930 18137 20220 1999 25553 4352 
1675,8097 12914 18263 8491 4296 4878 17860 25738 13452 6712 
1676,2612 24075 9438 25242 5071 18323 25675 14113 25214 8714 
1677,3736 13711 3551 8491 25675 17860 12302 11959 5669 25021 
1678,2306 6943 8851 19395 23042 13768 6532 23421 21391 3042 
1679,19875 11533 13586 3737 25133 25407 8860 20974 15169 1533 
1680,414 10199 885 5577 17687 7472 19455 22835 19944 17663 
1681,4281 13893 25536 20829 5235 3498 25451 10240 17681 17624 
1682,15327 18190 5717 13541 12341 23536 15335 23711 23258 921 
1683,2426 23154 10594 15691 9555 16928 1583 11834 23141 6734 
1684,18636 15562 17546 15196 15811 20841 15903 13226 3556 15658 
1685,25407 24075 22554 15691 23154 10834 9438 10594 12923 10269 
1686,2483 9781 21837 25956 23683 3951 16736 11229 13233 2688 
1687,12992 2236 17026 11904 19876 25674 7063 23239 22406 18984 
1688,24075 22554 9438 12061 12923 10269 18293 10786 9851 946 
1689,18222 24075 15686 1831 8667 701 10363 15166 12142 10269 
1690,15298 17860 3547 3551 7487 12996 8491 4296 21180 17011 
1691,15052 1898 13508 5626 24586 12227 18060 7965 16641 24475 
1692,24577 12914 10753 25407 22932 17819 5952 7742 24881 13663 
1693,25407 10491 4257 22121 8990 10653 22510 4629 7247 16394 
1694,12061 24075 25675 8811 10786 5717 9591 2333 13541 8538 
1695,22554 12061 5942 9851 18293 15564 10786 8538 25693 19564 
1696,4502 14684 24355 18419 10418 5581 6612 1714 1055 15363 
1697,21698 8544 466 1863 773 24158 21252 16684 2267 3835 
1698,23457 18190 4620 5717 2300 20750 15145 21854 15327 2432 
1699,22043 4584 14920 4218 22654 19536 21047 19704 25849 15030 
1700,476 11356 13764 9657 14593 22473 7639 19922 5859 5868 
1701,7965 18859 12227 8896 24475 14354 8529 18499 13833 16712 
1702,12914 7126 13162 4147 21061 7606 10609 5469 23505 22453 
1703,12158 8558 16462 919 2290 19258 13552 10723 4817 17954 
1704,22165 6953 22395 12139 13506 17057 21620 6252 6988 1047 
1705,8690 12033 7709 15925 21947 7262 2153 20613 23997 8350 
1706,20373 471 11854 19908 20083 25154 5370 24962 11504 7494 
1707,6446 3812 21355 19033 13703 16577 11578 7368 12606 13020 
1708,8363 18472 10595 5248 20048 22457 11925 8662 4825 1815 
1709,6446 11295 5044 6076 12552 5497 16897 25407 20410 15691 
1710,4502 14684 18419 24355 15754 7883 1714 10418 15363 17668 
1711,24075 25675 22554 10269 5942 8538 3803 19401 15564 19564 
1712,8920 10122 18228 19163 16180 10212 1378 12513 21223 856 
1713,25407 15691 2426 10834 1583 10594 12818 6734 9701 10981 
1714,23086 21042 11197 21373 7583 23917 24874 25834 10311 11527 
1715,1939 22584 3553 21556 3627 12667 13956 9651 18893 11398 
1716,4147 5469 22121 3744 14141 16651 8375 13294 13336 9090 
1717,217 21062 16975 22730 18344 23937 1461 1530 1105 2906 
1718,19114 11792 5717 23127 21854 11067 18872 13837 12061 25491 
1719,15459 6088 22646 14373 23457 9337 2090 21854 20726 4324 
1720,4147 502 16651 19769 13887 8986 1869 681 16880 15572 
1721,15636 16465 20072 18997 17566 13391 20308 13564 13504 15687 
1722,2665 7494 19089 20095 17723 23600 12409 3165 19709 19480 
1723,15903 17546 20410 25407 17218 20841 13081 9370 17075 7710 
1724,25242 6607 18461 13294 23782 681 15010 2174 18317 13976 
1725,23457 10788 18790 9284 454 20750 5717 12249 15145 7838 
1726,17820 57 18569 4803 18122 5412 10810 15376 6897 15583 
1727,8079 9398 8062 10188 8680 9403 23015 7424 8100 1329 
1728,21373 12214 18419 5952 8097 4257 12759 23086 8423 19627 
1729,976 4775 22498 6654 12328 22085 7301 9337 24936 2034 
1730,20034 24224 217 1446 1051 3035 24964 14447 19781 6551 
1731,9438 10269 7494 24355 8894 19089 5942 25013 10786 8538 
1732,7847 16810 5936 3251 8424 15997 21297 16631 9060 22564 
1733,2426 10594 9555 15691 25596 6734 8860 1583 10834 8097 
1734,15234 10617 18419 9740 7109 16680 24567 25868 18624 24512 
1735,25596 3737 19875 3580 13136 15169 654 8860 6708 2118 
1736,21061 12486 8103 21555 20410 2573 15877 12703 8227 894 
1737,7851 16446 6461 2131 6790 21399 14769 18622 1009 7388 
1738,11357 8987 13686 19220 14253 3905 13867 9548 11305 1211 
1739,4620 9029 13541 2868 11792 9284 23127 18190 23711 15327 
1740,13764 11987 19922 16112 17206 3668 14593 4528 3223 6016 
1741,4909 19468 15729 15960 7435 14122 5218 2012 11848 15673 
1742,24093 24484 8064 8304 17820 24042 4803 5412 18122 57 
1743,3045 6860 18285 13162 2235 22453 2044 1203 10406 601 
1744,17819 4510 25407 11535 8322 4878 19010 8704 8089 14706 
1745,9032 22697 3409 10582 15685 17545 9307 4456 23423 6618 
1746,8740 23572 11900 24128 2665 6198 7094 19709 4126 19089 
1747,22313 20212 13343 1803 21677 3527 25458 9135 10566 18838 
1748,5923 14444 1410 19841 21561 11733 1154 2147 3042 17391 
1749,11533 19875 22801 5952 20863 2761 4257 25407 13663 4366 
1750,10979 12742 5717 21552 3348 19922 14593 16179 7639 11716 
1751,24075 22554 9438 18293 10269 10786 9851 12923 5942 12061 
1752,24075 25675 13091 10269 22554 5942 23799 15564 19089 16500 
1753,6383 24383 19097 6985 13779 11393 19028 11861 23807 7012 
1754,13870 11533 6708 25596 4366 20863 13663 5952 17951 19875 
1755,10269 9438 25675 25407 2426 12061 5942 22554 19089 15691 
1756,9050 12293 16996 22359 25903 409 24405 24778 4732 21982 
1757,17036 6123 19242 25195 865 7905 3351 9077 13925 17993 
1758,8446 25686 6146 7660 10756 7433 20053 23794 15691 15704 
1759,5942 19709 7494 9851 20146 2665 12061 10786 23481 8894 
1760,16630 25407 20095 5522 18930 17787 19089 15691 20146 17723 
1761,25407 2426 10594 6734 12214 1583 17156 7742 6878 10834 
1762,10594 14045 16906 1583 25407 13711 9555 2426 25138 23133 
1763,7599 1998 1712 18249 4152 3716 13170 23067 6419 13433 
1764,4502 24355 19874 18419 20308 17668 13696 15234 10418 5581 
1765,983 290 9863 9446 25407 2643 24295 17884 10594 5966 
1766,25675 22189 3305 19564 695 25230 17929 14805 942 10358 
1767,16670 20449 23777 11881 17669 13603 18946 15056 16816 2896 
1768,12061 22554 21552 24075 10786 23711 22356 9851 11792 2996 
1769,7671 23292 8411 15265 17112 20416 16619 24337 1776 25942 
1770,4384 18245 23370 8062 17769 8079 2683 271 1329 8680 
1771,19480 21552 13797 8544 23600 24075 19089 1611 14291 11452 
1772,9851 23711 11792 2333 5717 23127 21854 25693 13541 15034 
1773,19922 10979 25902 22584 17206 3348 20586 9732 5859 14350 
1774,2996 6781 22955 10036 4966 2090 749 24340 8920 12787 
1775,15958 9448 13758 7835 14532 17802 24995 15959 24537 11335 
1776,3485 10471 3901 12459 25513 8229 16754 14741 4744 17558 
1777,25675 5942 22554 3455 25794 15564 12061 23799 8538 1888 
1778,25495 14321 23738 9851 13056 16034 9678 8557 24260 963 
1779,24375 11130 3986 10999 9209 21167 7585 25797 3266 9615 
1780,2236 18317 13294 7063 18984 15104 8894 1790 18538 24324 
1781,10162 7049 16991 2001 23651 13226 7752 18555 11848 15402 
1782,9851 24075 10786 18984 10269 25675 8811 9438 15034 16630 
1783,1863 4927 8251 207 8544 19393 8945 9851 2996 829 
1784,7471 22292 24093 5750 15764 5412 8304 3997 18122 4668 
1785,2118 11533 6708 15259 3737 24278 25596 3580 8860 358 
1786,8097 2426 15691 9555 12602 20146 1240 19089 11535 5952 
1787,7494 10829 17723 2665 23600 18554 11900 24300 18420 15562 
1788,25407 23154 5044 8990 13928 10834 9438 9555 1848 8894 
1789,10834 15691 1583 17156 9322 16906 8316 21920 4980 10981 
1790,11899 20565 23858 18776 25779 7836 9649 10688 22121 13944 
1791,4147 19332 14141 19769 8986 20422 3497 10889 7055 16751 
1792,20065 13424 8300 13789 21321 16505 9138 8654 6933 14473 
1793,11533 5899 25596 13870 22801 13586 2962 1085 25847 11421 
1794,20911 22342 11952 24675 14301 3560 7990 15905 256 21802 
1795,10979 13764 19922 24597 18893 3009 10558 17206 2697 9732 
1796,8544 4209 16685 6599 20496 9657 7646 24410 7639 22181 
1797,24561 4850 25693 24908 18872 12745 1757 6759 2056 3501 
1798,9319 20300 15559 3037 12048 5032 8709 15910 740 15778 
1799,3460 20496 24075 4620 12061 8389 5717 13562 10269 11476 
1800,2426 23154 10834 22010 6734 21920 17156 13136 10345 1583 
1801,9555 23154 10594 10834 16906 8097 10981 6878 7095 18317 
1802,24546 25526 20914 12087 5076 377 17915 15664 13810 4025 
1803,16849 1415 23037 19308 19451 1888 16295 7964 6622 7402 
1804,5469 1869 3744 8986 3497 4147 21061 11885 25407 15853 
1805,13012 18119 11788 9574 3428 19498 16235 11849 24718 3496 
1806,13374 16544 21547 20353 1942 6893 15579 10432 7197 7632 
1807,9311 9591 14385 1863 4940 25682 22656 5427 5468 8920 
1808,20148 21552 14023 24410 11452 11384 20496 13797 7639 110 
1809,4502 14684 12214 17637 5581 13326 18419 5078 19188 23318 
1810,8544 22511 24410 20148 2996 24621 14023 1863 11072 2203 
1811,21857 9327 4267 8268 9730 5118 11680 15105 11404 8769 
1812,561 18293 25046 5380 22554 25675 22750 18804 15790 22128 
1813,24075 12923 3803 1842 9438 7202 19401 23485 10301 17465 
1814,11792 23711 2333 9050 9218 22646 21854 15327 5717 23536 
1815,3037 497 8709 12048 18793 9662 9769 22548 13609 20146 
1816,7965 16641 13508 18859 24475 8850 23906 18060 13381 6907 
1817,9438 25675 5942 22554 12061 15564 23799 8538 19089 1888 
1818,23154 9555 15691 1583 10834 6734 7991 17156 12818 624 
1819,21297 25539 9060 1153 18949 5936 8424 13930 15612 11969 
1820,13226 18798 20944 13845 21021 7363 14877 8894 17013 20688 
1821,24163 4010 2985 4729 7850 15032 9174 23362 23280 11979 
1822,9079 6163 2304 12563 11022 15990 8395 4263 19429 21653 
1823,4927 1447 15830 25203 8503 12734 8544 10027 25103 21135 
